0.0013973478047904547 0.8027104182586478 0.8129938778648121 0.811838241457493 0.7688911323601079 0.8239882488278304 0.8017556953203737 0.9958333333333333 0.9958333333333333 0.9958333333333333 0.9958333333333333 0.9958333333333333 0.9958333333333333 
0.15569297212228342 0.1852508576535859 0.7760730046901243 0.20558940678694165 0.2150771772470791 0.8346855331837149 0.2114447338315386 0.25916666666666666 0.8566666666666667 0.16166666666666665 0.08333333333333333 0.6791666666666667 0.28833333333333333 
0.14952635089073774 0.5004142178334702 0.19828092630085947 0.5443874767750192 0.16652626804013915 0.24250879648212204 0.17746409811875818 0.4791666666666667 0.058333333333333334 0.3358333333333333 0.16916666666666666 0.0 0.1875 
-0.006222212203375007 0.509124172261712 0.5031934483325614 0.49792171942144625 0.4321290703978218 0.517975342433527 0.48642461823742744 0.4533333333333333 0.4533333333333333 0.4533333333333333 0.4533333333333333 0.4533333333333333 0.4533333333333333 
9.539445227503139e-05 0.16585683799519274 0.21478480684123769 0.1999818775902683 0.20601002156110487 0.20204136563792363 0.18728495088864666 0.014166666666666666 0.014166666666666666 0.014166666666666666 0.014166666666666666 0.014166666666666666 0.014166666666666666 
