4.123263522650692,0.04177955838928648
4.123263522650692,0.1214425099050269
4.123263522650692,-0.03847286699172664
4.123263522650692,0.08580572137891555
4.123263522650692,0.09303702286173836
4.123263522650692,-0.07130822496620098
4.123263522650692,0.044474964830593385
4.377035405899146,0.03690412511145986
4.377035405899146,0.06612510698853015
4.377035405899146,0.03392167987984001
4.377035405899146,0.02543825488330085
4.377035405899146,0.053010184132974265
4.377035405899146,0.054530739857964326
4.377035405899146,0.05120820169703855
4.377035405899146,0.13546575443063086
4.377035405899146,0.08545560257353559
4.377035405899146,0.12641538268369382
4.377035405899146,0.17547321113487413
4.377035405899146,0.1576765337899126
4.377035405899146,0.1749111143080291
4.377035405899146,0.08718739066854886
4.377035405899146,0.05914839747069545
4.377035405899146,0.07542200149400735
4.377035405899146,0.09920074923239888
4.377035405899146,0.13135847030110082
4.377035405899146,0.17147451096816166
4.377035405899146,0.14119701227370107
4.377035405899146,0.11862499354545147
4.377035405899146,0.11488954060723226
4.377035405899146,0.07237542360355954
4.377035405899146,0.16202096902693197
4.377035405899146,0.03659610377978234
4.377035405899146,0.11641233871719052
4.377035405899146,0.10326030473165002
4.377035405899146,0.1281958168356567
4.377035405899146,0.0995071122755182
4.377035405899146,0.061675838263177546
4.377035405899146,0.10215706064433057
4.377035405899146,0.13580976542661694
4.377035405899146,0.09369895854488783
4.377035405899146,0.12678405396589223
4.403473415490567,0.12408727616768762
4.403473415490567,0.08067195318796531
4.403473415490567,0.19273960659337055
4.403473415490567,0.1572386534479475
4.403473415490567,0.0844898303967774
4.403473415490567,0.10199298806696186
4.403473415490567,0.11667675287417026
4.403473415490567,0.09076117416177157
4.403473415490567,0.07606902292790958
4.403473415490567,0.052346759839034834
4.403473415490567,0.04974364828311298
4.403473415490567,0.16186289819608474
4.403473415490567,0.11981656868809899
4.403473415490567,0.1959910511022931
4.403473415490567,0.16878382751268944
4.403473415490567,0.2191851141138011
4.403473415490567,0.12374250521143969
4.403473415490567,0.19739783802789598
4.403473415490567,0.25256118676387657
4.403473415490567,0.16224703978254124
4.403473415490567,0.13004294493424767
4.403473415490567,0.1781145172173311
4.403473415490567,0.2795482406724478
4.403473415490567,0.26319355806948225
4.403473415490567,0.1862679084227051
4.403473415490567,0.26209654688974193
4.403473415490567,0.09418972700006834
4.6810885752947184,0.16245450891652602
5.589501360855389,0.16805802671126394
5.589501360855389,0.1994685356820992
5.589501360855389,0.27275251486718216
5.589501360855389,0.26583570351878244
5.589501360855389,0.32592325922991333
5.589501360855389,0.33029534116602743
5.589501360855389,0.3510319986879587
5.589501360855389,0.2775364473540381
5.589501360855389,0.34184438096145037
5.589501360855389,0.2866203519318686
5.589501360855389,0.3039763852398114
5.589501360855389,0.3077616875902683
5.589501360855389,0.3289778225610713
5.589501360855389,0.4332248686665821
5.589501360855389,0.419226706704991
5.589501360855389,0.40965480525053605
5.589501360855389,0.38992947434308783
5.589501360855389,0.36919391324092204
5.589501360855389,0.354671569428839
5.589501360855389,0.3577831972091785
5.589501360855389,0.32656569268924884
5.589501360855389,0.34903212010090806
5.589501360855389,0.4013334776171268
5.589501360855389,0.3371497401922908
5.589501360855389,0.3598161394885608
5.589501360855389,0.3737968270679387
5.589501360855389,0.29251890966068494
5.589501360855389,0.4253979769748256
5.589501360855389,0.3578850237519532
5.589501360855389,0.42196836956467554
5.589501360855389,0.395632134656115
5.589501360855389,0.5013166827117457
5.589501360855389,0.40778091329420013
5.589501360855389,0.41822312878643353
5.589501360855389,0.49096621746895647
5.589501360855389,0.5099317611678165
5.589501360855389,0.41724320998736253
5.589501360855389,0.4075981203617179
5.589501360855389,0.4347842666484212
5.589501360855389,0.4618093356761195
5.589501360855389,0.5230535456659967
5.589501360855389,0.36389463674560135
5.589501360855389,0.42787825419007824
5.589501360855389,0.42700274718795783
5.589501360855389,0.5317146881920921
5.589501360855389,0.3426428387370983
5.589501360855389,0.5300591431656412
5.589501360855389,0.5604749006339167
5.589501360855389,0.43706529917061837
5.589501360855389,0.5700821981493508
5.8186590731243015,0.5111322123338756
5.8186590731243015,0.520523408784658
5.8186590731243015,0.47133275525036056
5.8186590731243015,0.581520707082232
5.8186590731243015,0.5272010897075623
5.8186590731243015,0.4451614073517484
5.8186590731243015,0.4781614075164852
5.8186590731243015,0.432042581858764
5.8186590731243015,0.528956874059407
5.8186590731243015,0.4796847725320331
5.8186590731243015,0.5591902315802808
5.8186590731243015,0.570505381465777
5.8186590731243015,0.5600423951677634
5.8186590731243015,0.434684424182574
5.8186590731243015,0.49341643272442687
5.8186590731243015,0.4672569827026272
5.8186590731243015,0.5934334588350948
5.8186590731243015,0.540289436827686
5.8186590731243015,0.6243031395412428
5.8186590731243015,0.7142261943525066
5.8186590731243015,0.7210481441844698
5.8186590731243015,0.6610442318340396
5.8186590731243015,0.6242427458074485
5.990400892729065,0.5534906074585078
5.990400892729065,0.5179459494416131
5.990400892729065,0.4942839512910739
5.990400892729065,0.5212564573729909
5.990400892729065,0.6072053981101755
5.990400892729065,0.5206715097751253
5.990400892729065,0.5565529553151876
5.990400892729065,0.5671868476139604
5.990400892729065,0.6764701833943116
5.990400892729065,0.6284835236633998
5.990400892729065,0.5447060352216424
5.990400892729065,0.7069561763310296
5.990400892729065,0.7444151212473263
5.990400892729065,0.6424969571402755
5.990400892729065,0.5233686227776807
5.990400892729065,0.6559896480508753
5.990400892729065,0.7671712215997205
5.990400892729065,0.662260111223876
5.990400892729065,0.617417134827414
5.990400892729065,0.8134905902619277
5.990400892729065,0.6430813060784099
5.990400892729065,0.6577819908480977
5.990400892729065,0.658069013085025
5.990400892729065,0.6522112967612705
5.990400892729065,0.7165293251946494
5.990400892729065,0.7424046091229682
5.990400892729065,0.8374007296408009
5.990400892729065,0.8251749453897789
5.990400892729065,0.7582804294086317
5.990400892729065,1.0238980166776415
5.990400892729065,0.7409440299824217
5.990400892729065,0.9355825675893285
5.990400892729065,0.8842856940330074
5.990400892729065,0.9014280569850047
5.990400892729065,0.813324585987688
5.990400892729065,0.8476846518618
5.990400892729065,0.7263303032159267
5.990400892729065,0.7867604727510518
5.990400892729065,0.8046274985112699
5.990400892729065,0.9341555722166288
5.990400892729065,0.8384614494796686
5.990400892729065,0.8797400044983844
5.990400892729065,0.9322386943014312
5.990400892729065,0.9251817112157881
6.391332764963155,0.9972488490204107
6.391332764963155,0.9877824089983774
6.391332764963155,0.9352788781132233
6.391332764963155,0.8903611791241978
6.391332764963155,0.8447489375668567
6.63632090263766,0.8208254907426814
6.63632090263766,0.7356004438265348
6.63632090263766,0.748998555431459
6.63632090263766,0.6212705915221943
6.63632090263766,0.7923984814025221
6.63632090263766,0.8523537986141644
6.63632090263766,0.716829973983159
6.63632090263766,0.7764479205906983
6.63632090263766,0.9044322437538291
6.63632090263766,0.8802155961047601
6.63632090263766,0.9708013512475889
6.63632090263766,0.8468556180908824
6.63632090263766,0.8663136063322848
6.63632090263766,0.8789224479152757
6.63632090263766,0.9550828970119914
6.63632090263766,0.772382869861728
6.63632090263766,0.8912620703144408
6.63632090263766,0.9441406536566099
6.63632090263766,0.8821121484313267
6.63632090263766,1.1671232947103134
6.63632090263766,0.9963918140735832
6.63632090263766,0.8608256952756769
6.63632090263766,0.972139094600082
6.63632090263766,0.9859562477524499
6.63632090263766,1.0064198480258963
